-41/50	6/25	-9.049742106859176
-41/50	13/50	-9.057299198750417
-41/50	7/25	-9.17782068885693
-41/50	3/10	-9.063056282479607
-41/50	8/25	-9.088077363418769
-41/50	17/50	-9.15292116654673
-41/50	9/25	-9.109029331488832
-41/50	19/50	-9.205323724325105
-41/50	2/5	-9.16196238094372
-41/50	21/50	-9.375549614128968
-41/50	11/25	-9.178644338826135
-41/50	23/50	-9.19923675067638
-41/50	12/25	-9.251702288150609
-41/50	1/2	-9.385784178099591
-41/50	13/25	-9.279013813712426
-41/50	27/50	-9.29121614261769
-41/50	14/25	-9.358160880502247
-41/50	29/50	-9.320048142793887
-41/50	3/5	-9.449243601946762
-41/50	31/50	-9.372052373226884
-41/50	16/25	-9.427209808335038
-41/50	33/50	-9.423460540081793
-41/50	17/25	-9.417142609104687
-41/50	7/10	-9.471293198635403
-41/50	18/25	-9.49222509647842
-41/50	37/50	-9.501404013838002
-41/50	19/25	-9.541390427051642
-41/50	39/50	-9.547916577027427
-41/50	4/5	-9.668940234208401
-41/50	41/50	-9.554791920740804
-41/50	21/25	-9.575043149632908
-41/50	43/50	-9.622305010451147
-41/50	22/25	-9.6697835987886
-41/50	9/10	-9.643024700001458
-41/50	23/25	-9.708340769309165
-41/50	47/50	-9.728249755396565
-41/50	24/25	-9.96930806231781
-41/50	49/50	-9.837600850756566
-41/50	1	-9.819401220643819
-4/5	0	Indeterminate
-4/5	1/50	-10.143568466527743
-4/5	1/25	-9.909219907277764
-4/5	3/50	-9.672264257119215
-4/5	2/25	-9.536278781403846
-4/5	1/10	-9.431915562817027
-4/5	3/25	-9.343981006622013
-4/5	7/50	-9.305854117389337
-4/5	4/25	-9.273800352337377
-4/5	9/50	-9.205650220337374
-4/5	1/5	-9.39147010074365
-4/5	11/50	-9.256885756477573
-4/5	6/25	-9.233806511478425
-4/5	13/50	-9.270283326840685
-4/5	7/25	-9.19261911718358
-4/5	3/10	-9.294608497480194
-4/5	8/25	-9.21931686818435
-4/5	17/50	-9.250652154732105
-4/5	9/25	-9.23957691396134
-4/5	19/50	-9.273145637399105
-4/5	2/5	-9.49545292286037
-4/5	21/50	-9.308975712045624
-4/5	11/25	-9.460386777916518
-4/5	23/50	-9.42748150293679
-4/5	12/25	-9.360499873431271
-4/5	1/2	-9.379070504144055
-4/5	13/25	-9.461636024256288
-4/5	27/50	-9.418618816024996
-4/5	14/25	-9.452309494049477
-4/5	29/50	-9.445554932132413
-4/5	3/5	-9.467940047829348
-4/5	31/50	-9.507326936430909
-4/5	16/25	-9.648938573020212
-4/5	33/50	-9.52902494482464
-4/5	17/25	-9.657322793476459
-4/5	7/10	-9.719477872018858
-4/5	18/25	-9.690093341840946
-4/5	37/50	-9.609809496518961
-4/5	19/25	-9.633197164472366
-4/5	39/50	-9.718437285522121
-4/5	4/5	-9.692422961081556
-4/5	41/50	-9.80901110519131
-4/5	21/25	-9.943298844354128
-4/5	43/50	-9.778691008783866
-4/5	22/25	-9.766244573666395
-4/5	9/10	-9.787979620581826
-4/5	23/25	-9.886684851824176
-4/5	47/50	-9.863787595658797
-4/5	24/25	-10.012269701059001
-4/5	49/50	-9.908703127844431
-4/5	1	-9.920321388135264
-39/50	0	Indeterminate
-39/50	1/50	-10.30078020072471
-39/50	1/25	-10.000622657460806
-39/50	3/50	-9.830756688216475
-39/50	2/25	-9.694233100096913
-39/50	1/10	-9.57410291129761
-39/50	3/25	-9.503495075783292
-39/50	7/50	-9.435276561815025
-39/50	4/25	-9.420276163565413
-39/50	9/50	-9.427065446269637
-39/50	1/5	-9.453181546543686
-39/50	11/50	-9.334685140301838
-39/50	6/25	-9.37843673795133
-39/50	13/50	-9.415554503353135
-39/50	7/25	-9.400879352948406
-39/50	3/10	-9.344380603930071
-39/50	8/25	-9.358109860840713
-39/50	17/50	-9.439355735931924
-39/50	9/25	-9.396328904413634
-39/50	19/50	-9.410463351288552
-39/50	2/5	-9.501112724371335
-39/50	21/50	-9.437334684821584
-39/50	11/25	-9.538796126482463
-39/50	23/50	-9.465693700782548
-39/50	12/25	-9.489481146771423
-39/50	1/2	-9.524593366444185
-39/50	13/25	-9.54395088914911
-39/50	27/50	-9.55597310162137
-39/50	14/25	-9.570550588281987
-39/50	29/50	-9.613845365133198
-39/50	3/5	-9.631142172541216
-39/50	31/50	-9.628625965619792
-39/50	16/25	-9.683401259602173
-39/50	33/50	-9.697331898808244
-39/50	17/25	-9.719875837646299
-39/50	7/10	-9.74524815354879
-39/50	18/25	-9.789954354607952
-39/50	37/50	-9.805633417994253
-39/50	19/25	-9.793722853565482
-39/50	39/50	-9.793625829107524
-39/50	4/5	-9.89613428227897
-39/50	41/50	-9.832423452504838
-39/50	21/25	-9.861828267189738
-39/50	43/50	-9.896299083244333
-39/50	22/25	-9.893979916826328
-39/50	9/10	-10.21989654792119
-39/50	23/25	-10.026507078244364
-39/50	47/50	-9.96683491563332
-39/50	24/25	-10.008596429575816
-39/50	49/50	-10.045213050503492
-39/50	1	-10.093921302141961
-19/25	0	Indeterminate
-19/25	1/50	-10.427052091223784
-19/25	1/25	-10.153897552796465
-19/25	3/50	-9.956479136161361
-19/25	2/25	-9.852853505372675
-19/25	1/10	-9.723939258487373
-19/25	3/25	-9.681854778716058
-19/25	7/50	-10.250763051283194
-19/25	4/25	-9.711017452766416
-19/25	9/50	-9.690227366280126
-19/25	1/5	-9.582165987076534
-19/25	11/50	-9.60254318791674
-19/25	6/25	-9.481617609889641
-19/25	13/50	-9.463418871872202
-19/25	7/25	-9.492258602510715
-19/25	3/10	-9.49044293729835
-19/25	8/25	-9.50498323605891
-19/25	17/50	-9.512311840574544
-19/25	9/25	-9.575712593440391
-19/25	19/50	-9.635400177742618
-19/25	2/5	-9.634369933876915
-19/25	21/50	-9.664228654596823
-19/25	11/25	-9.708353909193386
-19/25	23/50	-9.672007792466712
-19/25	12/25	-9.66763980973309
-19/25	1/2	-9.736019275652891
-19/25	13/25	-9.666113867212196
-19/25	27/50	-9.684331499699605
-19/25	14/25	-9.734875462945105
-19/25	29/50	-9.74765388270071
-19/25	3/5	-9.794722703973534
-19/25	31/50	-9.982696619533703
-19/25	16/25	-9.793479932333984
-19/25	33/50	-9.887268635811582
-19/25	17/25	-9.846532904530495
-19/25	7/10	-9.851391100337631
-19/25	18/25	-9.882551225331731
-19/25	37/50	-9.895054851966965
-19/25	19/25	-9.951024590387775
-19/25	39/50	-9.93530611963663
-19/25	4/5	-9.988838189034801
-19/25	41/50	-10.032479850388267
-19/25	21/25	-10.010266643340739
-19/25	43/50	-10.0203214188145
-19/25	22/25	-10.041706153520552
-19/25	9/10	-10.128434678702236
-19/25	23/25	-10.074302258029325
-19/25	47/50	-10.164763517790663
-19/25	24/25	-10.354164357684898
-19/25	49/50	-10.178609951547847
-19/25	1	-10.166251548740219
-37/50	0	Indeterminate
-37/50	1/50	-10.707280331828555
-37/50	1/25	-10.35927927383857
-37/50	3/50	-10.137728311922
-37/50	2/25	-9.984251025846818
-37/50	1/10	-10.38419827862294
-37/50	3/25	-9.857511113417765
-37/50	7/50	-9.771658499938512
-37/50	4/25	-9.76407622394924
-37/50	9/50	-9.77820107954973
-37/50	1/5	-9.6600108265321
-37/50	11/50	-9.622469016973
-37/50	6/25	-9.713686509552263
-37/50	13/50	-9.67102729414181
-37/50	7/25	-9.862537316966726
-37/50	3/10	-9.779297827647252
-37/50	8/25	-9.654970140326977
-37/50	17/50	-9.70482431371539
-37/50	9/25	-9.68258973690601
-37/50	19/50	-9.752604478997023
-37/50	2/5	-9.695608058365563
-37/50	21/50	-9.750102820197188
-37/50	11/25	-9.847680293343139
-37/50	23/50	-9.753635960621224
-37/50	12/25	-9.779883399328808
-37/50	1/2	-9.784526877824764
-37/50	13/25	-9.871690222070239
-37/50	27/50	-9.820909882262912
-37/50	14/25	-9.869411733177111
-37/50	29/50	-9.912474567525685
-37/50	3/5	-9.90629575936564
-37/50	31/50	-9.925277255930947
-37/50	16/25	-10.007489086699406
-37/50	33/50	-9.946927882018159
-37/50	17/25	-10.004735506006238
-37/50	7/10	-15.883799144635653
-37/50	18/25	-10.060252302336119
-37/50	37/50	-10.121390029085857
-37/50	19/25	-10.048405761198428
-37/50	39/50	-10.082031464733568
-37/50	4/5	-10.19420709401343
-37/50	41/50	-10.125547104579702
-37/50	21/25	-10.15980438843125
-37/50	43/50	-10.375934530185235
-37/50	22/25	-10.223785696912268
-37/50	9/10	-10.199836599547908
-37/50	23/25	-10.21940498332324
-37/50	47/50	-10.5241691162234
-37/50	24/25	-10.327107124860579
-37/50	49/50	-10.278528146294805
-37/50	1	-10.32035094298671
-18/25	0	Indeterminate
-18/25	1/50	-10.754372187811668
-18/25	1/25	-10.737540476581804
-18/25	3/50	-10.255072399771109
-18/25	2/25	-10.135138733316658
-18/25	1/10	-10.561515135173329
-18/25	3/25	-9.959581221149087
-18/25	7/50	-9.906107547270132
-18/25	4/25	-9.854900971421095
-18/25	9/50	-9.849472837408767
-18/25	1/5	-9.829890871326482
-18/25	11/50	-9.779708019199546
-18/25	6/25	-9.773621472041016
-18/25	13/50	-9.8441747204355
-18/25	7/25	-9.849502539172516
-18/25	3/10	-9.817617154205214
-18/25	8/25	-9.788007389589604
-18/25	17/50	-9.803644980264806
-18/25	9/25	-10.039616326134835
-18/25	19/50	-9.93520384854513
-18/25	2/5	-9.951190327765403
-18/25	21/50	-10.056746223208593
-18/25	11/25	-9.875216579987764
-18/25	23/50	-10.250504562974045
-18/25	12/25	-9.94380059900465
-18/25	1/2	-9.968291737587734
-18/25	13/25	-10.195727122822676
-18/25	27/50	-10.058336382856462
-18/25	14/25	-10.121396764944343
-18/25	29/50	-10.047281084858016
-18/25	3/5	-10.03131084112852
-18/25	31/50	-10.077291666139246
-18/25	16/25	-10.204501727733296
-18/25	33/50	-10.147164772085874
-18/25	17/25	-10.132744109835068
-18/25	7/10	-10.187179143438941
-18/25	18/25	-10.441892965882348
-18/25	37/50	-10.208922272204546
-18/25	19/25	-10.195662547535115
-18/25	39/50	-10.266111186243114
-18/25	4/5	-10.24338026988246
-18/25	41/50	-10.290746748028416
-18/25	21/25	-10.30061114527795
-18/25	43/50	-10.332600390527418
-18/25	22/25	-10.334154248657775
-18/25	9/10	-10.351028343669238
-18/25	23/25	-10.397120265094618
-18/25	47/50	-10.448404731307464
-18/25	24/25	-10.400861726751009
-18/25	49/50	-10.457061889190683
-18/25	1	-10.475576937547988
-7/10	0	Indeterminate
-7/10	1/50	-10.849952390160288
-7/10	1/25	-10.595146146246734
-7/10	3/50	-10.416478288735401
-7/10	2/25	-10.293431146305448
-7/10	1/10	-10.346923951175812
-7/10	3/25	-10.119857193675333
-7/10	7/50	-10.281485383391427
-7/10	4/25	-10.018826747599402
-7/10	9/50	-10.135887200250004
-7/10	1/5	-9.973966233625415
-7/10	11/50	-10.01762192590529
-7/10	6/25	-9.913140511847365
-7/10	13/50	-9.949549894682585
-7/10	7/25	-9.919860223368591
-7/10	3/10	-9.969750957851362
-7/10	8/25	-9.955140139175736
-7/10	17/50	-9.947662933452559
-7/10	9/25	-10.002995523268593
-7/10	19/50	-9.98282358691088
-7/10	2/5	-10.029686691583315
-7/10	21/50	-10.195714122714227
-7/10	11/25	-10.070054229776325
-7/10	23/50	-10.03021680599599
-7/10	12/25	-10.088352146208788
-7/10	1/2	-10.151641428870652
-7/10	13/25	-10.129736782618084
-7/10	27/50	-10.167336665600276
-7/10	14/25	-10.145964922343312
-7/10	29/50	-10.30692605110641
-7/10	3/5	-10.209519570454063
-7/10	31/50	-10.187625527940073
-7/10	16/25	-10.284569619932682
-7/10	33/50	-10.240241939230208
-7/10	17/25	-10.244597239615727
-7/10	7/10	-10.485979100632381
-7/10	18/25	-10.34929572360693
-7/10	37/50	-10.3465945944714
-7/10	19/25	-10.502525633464929
-7/10	39/50	-10.367453999598894
-7/10	4/5	-10.397200892698729
-7/10	41/50	-10.449859637587462
-7/10	21/25	-10.455855580997872
-7/10	43/50	-10.492457756771609
-7/10	22/25	-10.508918181189934
-7/10	9/10	-10.582403768029497
-7/10	23/25	-10.745430397564343
-7/10	47/50	-10.549898131886769
-7/10	24/25	-10.604549177003475
-7/10	49/50	-10.618862874222442
-7/10	1	-10.586468532195818
-17/25	0	Indeterminate
-17/25	1/50	-10.973777617706364
-17/25	1/25	-10.727600914109015
-17/25	3/50	-10.578690163499017
-17/25	2/25	-10.606756129689908
-17/25	1/10	-10.537779731037714
-17/25	3/25	-10.286509400648788
-17/25	7/50	-10.204222950060478
-17/25	4/25	-10.190363331563676
-17/25	9/50	-10.152899054016824
-17/25	1/5	-10.10114597055051
-17/25	11/50	-10.088440597498876
-17/25	6/25	-10.09950734568956
-17/25	13/50	-10.10033391373181
-17/25	7/25	-10.11498065759688
-17/25	3/10	-10.112732204945594
-17/25	8/25	-10.215375565381
-17/25	17/50	-10.140965038098848
-17/25	9/25	-10.108645683942504
-17/25	19/50	-10.113980150695987
-17/25	2/5	-10.121442848065271
-17/25	21/50	-10.134058291101724
-17/25	11/25	-10.37570811791848
-17/25	23/50	-10.183943752484222
-17/25	12/25	-10.208389419808281
-17/25	1/2	-10.244201744291455
-17/25	13/25	-10.273253067099548
-17/25	27/50	-10.283934508657474
-17/25	14/25	-10.262829996357684
-17/25	29/50	-10.319958712296142
-17/25	3/5	-10.342476783674563
-17/25	31/50	-10.341452804894693
-17/25	16/25	-10.393000667186387
-17/25	33/50	-10.43626104790573
-17/25	17/25	-10.425489437352397
-17/25	7/10	-10.43691406596666
-17/25	18/25	-10.472717407655804
-17/25	37/50	-10.491068579371914
-17/25	19/25	-10.516126889935958
-17/25	39/50	-10.539593044874355
-17/25	4/5	-10.54848502493319
-17/25	41/50	-10.54487261320471
-17/25	21/25	-10.603928156509618
-17/25	43/50	-10.636375842280218
-17/25	22/25	-10.62520547018527
-17/25	9/10	-10.655304452825241
-17/25	23/25	-10.694986061750917
-17/25	47/50	-10.695492904434614
-17/25	24/25	-10.702685490364171
-17/25	49/50	-10.905042616917024
-17/25	1	-10.779751036458338
-33/50	0	Indeterminate
-33/50	1/50	-11.147571513013933
-33/50	1/25	-10.887238791798874
-33/50	3/50	-10.69517048713125
-33/50	2/25	-10.574716294898236
-33/50	1/10	-10.492130507100018
-33/50	3/25	-10.464073834782736
-33/50	7/50	-10.474919152799094
-33/50	4/25	-10.531081993088762
-33/50	9/50	-10.435500647877518
-33/50	1/5	-10.269329143639522
-33/50	11/50	-10.326259827326522
-33/50	6/25	-10.262141137579738
-33/50	13/50	-10.322033605089693
-33/50	7/25	-10.250728700853058
-33/50	3/10	-10.23728228212669
-33/50	8/25	-10.230391361517016
-33/50	17/50	-10.233658521290604
-33/50	9/25	-10.274634457514273
-33/50	19/50	-10.275781302282061
-33/50	2/5	-10.265912227858779
-33/50	21/50	-10.301362282678971
-33/50	11/25	-10.361833967605634
-33/50	23/50	-16.613195424660223
-33/50	12/25	-10.384907463087975
-33/50	1/2	-10.336455158752251
-33/50	13/25	-10.414094151854334
-33/50	27/50	-10.619828598967729
-33/50	14/25	-10.414284665147028
-33/50	29/50	-10.471110003387357
-33/50	3/5	-10.483754695865086
-33/50	31/50	-16.48081820254511
-33/50	16/25	-10.667318889282148
-33/50	33/50	-10.52844823066585
-33/50	17/25	-10.57181613622527
-33/50	7/10	-10.585803051299514
-33/50	18/25	-10.95624003988438
-33/50	37/50	-10.636413009224222
-33/50	19/25	-10.641860778312068
-33/50	39/50	-10.665010677997744
-33/50	4/5	-10.721245343869331
-33/50	41/50	-10.750748997933382
-33/50	21/25	-10.729853645892334
-33/50	43/50	-10.780551997290722
-33/50	22/25	-10.821603290727136
-33/50	9/10	-10.770814297952212
-33/50	23/25	-10.850864820450175
-33/50	47/50	-10.849934050859535
-33/50	24/25	-10.832057249545619
-33/50	49/50	-11.030885193747974
-33/50	1	-10.866531067938828
-16/25	0	Indeterminate
-16/25	1/50	-11.240599053337794
-16/25	1/25	-11.018735087464608
-16/25	3/50	-10.939259342782183
-16/25	2/25	-10.727413555894293
-16/25	1/10	-11.224067236741828
-16/25	3/25	-10.573751488170368
-16/25	7/50	-10.526487648039097
-16/25	4/25	-10.528512793963726
-16/25	9/50	-10.429033281477409
-16/25	1/5	-10.440162296395654
-16/25	11/50	-10.405900733292556
-16/25	6/25	-10.386545996614881
-16/25	13/50	-10.454823516809379
-16/25	7/25	-10.439758808897288
-16/25	3/10	-16.93705024588924
-16/25	8/25	-10.374526254959198
-16/25	17/50	-10.633491257548448
-16/25	9/25	-10.558797988979132
-16/25	19/50	-10.74289180347681
-16/25	2/5	-10.486213843623526
-16/25	21/50	-10.467731001335826
-16/25	11/25	-10.491111088546614
-16/25	23/50	-10.488159571037858
-16/25	12/25	-10.793344343499156
-16/25	1/2	-10.731429742090423
-16/25	13/25	-10.691241442014144
-16/25	27/50	-10.598491760565073
-16/25	14/25	-10.73429880840359
-16/25	29/50	-10.66460694256081
-16/25	3/5	-10.600295661876142
-16/25	31/50	-10.770507920963746
-16/25	16/25	-10.661935199638014
-16/25	33/50	-10.654906076775754
-16/25	17/25	-10.892688996162915
-16/25	7/10	-10.701958434924858
-16/25	18/25	-11.191679930565783
-16/25	37/50	-10.769272483468256
-16/25	19/25	-10.79178028506225
-16/25	39/50	-10.788295055539573
-16/25	4/5	-10.887254419257557
-16/25	41/50	-10.952290596600095
-16/25	21/25	-11.029985855594285
-16/25	43/50	-11.095069937314278
-16/25	22/25	-10.903219029933101
-16/25	9/10	-10.978791386860285
-16/25	23/25	-11.05072217473234
-16/25	47/50	-11.149823344005851
-16/25	24/25	-10.975617271099631
-16/25	49/50	-11.188352352397132
-16/25	1	-11.032380490467634
-31/50	0	Indeterminate
-31/50	1/50	-11.466935393610061
-31/50	1/25	-11.256298076406747
-31/50	3/50	-11.075873549796247
-31/50	2/25	-10.944610469758675
-31/50	1/10	-11.298475262793358
-31/50	3/25	-10.798612535691747
-31/50	7/50	-10.692498358239163
-31/50	4/25	-10.675347194945651
-31/50	9/50	-10.620095416474381
-31/50	1/5	-10.60037938031188
-31/50	11/50	-10.553463181120636
-31/50	6/25	-10.563709158570648
-31/50	13/50	-10.551340176950937
-31/50	7/25	-10.526353135031195
-31/50	3/10	-10.538799150913583
-31/50	8/25	-10.58978682182986
-31/50	17/50	-10.540012923022898
-31/50	9/25	-10.782778361375767
-31/50	19/50	-10.621717313951411
-31/50	2/5	-10.772940360183235
-31/50	21/50	-10.699934008106775
-31/50	11/25	-10.598250516806335
-31/50	23/50	-10.845175617673153
-31/50	12/25	-10.671493687849292
-31/50	1/2	-10.66799055741347
-31/50	13/25	-10.858748678403828
-31/50	27/50	-10.678097107649508
-31/50	14/25	-10.7198577901634
-31/50	29/50	-10.89113550465844
-31/50	3/5	-10.739888694090485
-31/50	31/50	-10.77049785584333
-31/50	16/25	-10.779817240829303
-31/50	33/50	-10.82249398404985
-31/50	17/25	-10.81719163639691
-31/50	7/10	-10.840869601015903
-31/50	18/25	-11.119896960764768
-31/50	37/50	-10.970196868574421
-31/50	19/25	-30.27571108480242
-31/50	39/50	-11.111489214982628
-31/50	4/5	-10.970620160054153
-31/50	41/50	-10.98185604792312
-31/50	21/25	-13.764869212945372
-31/50	43/50	-11.585485126018291
-31/50	22/25	-11.050850022268442
-31/50	9/10	-11.315474261790719
-31/50	23/25	-11.09270179099975
-31/50	47/50	-11.52057038054731
-31/50	24/25	-11.140531935332621
-31/50	49/50	-11.2506284134611
-31/50	1	-11.18300284439139
-3/5	0	Indeterminate
-3/5	1/50	-11.515314772766391
-3/5	1/25	-11.54378138609104
-3/5	3/50	-11.186847498388468
-3/5	2/25	-11.055471179869718
-3/5	1/10	-10.967205331473052
-3/5	3/25	-10.917793876071755
-3/5	7/50	-10.830563798158243
-3/5	4/25	-10.82806490976438
-3/5	9/50	-10.932296177301813
-3/5	1/5	-10.73069439218243
-3/5	11/50	-10.74712419082937
-3/5	6/25	-10.690180727851464
-3/5	13/50	-10.687606718181147
-3/5	7/25	-10.822616727075024
-3/5	3/10	-10.850964784063901
-3/5	8/25	-10.683267028314699
-3/5	17/50	-10.709098716244526
-3/5	9/25	-10.729445043423587
-3/5	19/50	-10.723942298393107
-3/5	2/5	-10.767669560503842
-3/5	21/50	-10.934808055079769
-3/5	11/25	-10.912369364360245
-3/5	23/50	-10.857915316948823
-3/5	12/25	-10.827139576185258
-3/5	1/2	-10.80682553305543
-3/5	13/25	-10.820824341840323
-3/5	27/50	-11.000732482129987
-3/5	14/25	-10.839571902352423
-3/5	29/50	-10.936724988778554
-3/5	3/5	-10.91252229002433
-3/5	31/50	-10.920022355273305
-3/5	16/25	-10.958401054984476
-3/5	33/50	-11.009464580557104
-3/5	17/25	-10.964285839559084
-3/5	7/10	-10.983520201888975
-3/5	18/25	-11.066586519568725
-3/5	37/50	-11.029583277376458
-3/5	19/25	-11.30285656686895
-3/5	39/50	-11.0919825623414
-3/5	4/5	-11.349986273967879
-3/5	41/50	-12.645682096171452
-3/5	21/25	-11.440549106627387
-3/5	43/50	-11.175331672724848
-3/5	22/25	-11.319394007012065
-3/5	9/10	-11.213368228162274
-3/5	23/25	-11.226663619477376
-3/5	47/50	-11.27332860834277
-3/5	24/25	-11.28221712103107
-3/5	49/50	-11.424502794942077
-3/5	1	-11.54378518777323
-29/50	0	Indeterminate
-29/50	1/50	-11.73128438841251
-29/50	1/25	-11.50217859933838
-29/50	3/50	-11.29527785853002
-29/50	2/25	-11.170332536209338
-29/50	1/10	-11.096918316077018
-29/50	3/25	-11.0978188726102
-29/50	7/50	-11.059820885739553
-29/50	4/25	-10.934509133237414
-29/50	9/50	-11.685838200477836
-29/50	1/5	-10.905723883326056
-29/50	11/50	-10.882680521237178
-29/50	6/25	-11.024257609409851
-29/50	13/50	-10.83076542609866
-29/50	7/25	-11.543060675919532
-29/50	3/10	-10.920108957293062
-29/50	8/25	-10.831569209888418
-29/50	17/50	-11.766516123824653
-29/50	9/25	-10.921340313674985
-29/50	19/50	-10.895297964526023
-29/50	2/5	-11.02711784784214
-29/50	21/50	-10.877681184924114
-29/50	11/25	-10.902564738451971
-29/50	23/50	-10.9056219363585
-29/50	12/25	-11.093000269526419
-29/50	1/2	-11.011348534649265
-29/50	13/25	-10.99629247286078
-29/50	27/50	-11.057016845248322
-29/50	14/25	-11.118575994308188
-29/50	29/50	-11.087370289084676
-29/50	3/5	-11.060523779158796
-29/50	31/50	-11.095145716156829
-29/50	16/25	-11.221774893448632
-29/50	33/50	-11.255079317774925
-29/50	17/25	-11.12789419401711
-29/50	7/10	-11.510855410368649
-29/50	18/25	-11.335842018123815
-29/50	37/50	-21.93420742830918
-29/50	19/25	-11.24442855460369
-29/50	39/50	-11.240830315941881
-29/50	4/5	-11.376086282290732
-29/50	41/50	-11.333759911338893
-29/50	21/25	-11.438395595383838
-29/50	43/50	-11.442682687335164
-29/50	22/25	-11.469573172359151
-29/50	9/10	-11.358923207882453
-29/50	23/25	-11.470239518567476
-29/50	47/50	-11.398414457535615
-29/50	24/25	-11.434629038262367
-29/50	49/50	-11.440502905568303
-29/50	1	-11.469072306059678
-14/25	0	Indeterminate
-14/25	1/50	-11.816379822270319
-14/25	1/25	-11.604963082938225
-14/25	3/50	-11.535616986095881
-14/25	2/25	-11.340871576927906
-14/25	1/10	-11.277384839177685
-14/25	3/25	-11.193099986132772
-14/25	7/50	-11.182593377146738
-14/25	4/25	-11.10361990922145
-14/25	9/50	-11.103876439767042
-14/25	1/5	-11.05081760085452
-14/25	11/50	-18.16717610541852
-14/25	6/25	-11.03924462356496
